@RELATION P1HumanAgent-freq_1-1803_121258-training

  @ATTRIBUTE timeSpent NUMERIC
  @ATTRIBUTE timeLeft NUMERIC
  @ATTRIBUTE intermediateReward NUMERIC
  @ATTRIBUTE intermediateRewardWonLastTick NUMERIC
  @ATTRIBUTE intermediateRewardWonLast6Ticks NUMERIC
  @ATTRIBUTE intermediaRewardPredicted6 NUMERIC
  @ATTRIBUTE intermediaRewardPredicted12 NUMERIC
  @ATTRIBUTE intermediaRewardPredicted24 NUMERIC
  @ATTRIBUTE nearestEnemyLeftDistance NUMERIC
  @ATTRIBUTE nearestEnemyLef_X NUMERIC
  @ATTRIBUTE nearestEnemyLeft_Y NUMERIC
  @ATTRIBUTE nearestEnemyRightDistance NUMERIC
  @ATTRIBUTE nearestEnemyRight_X NUMERIC
  @ATTRIBUTE nearestEnemyRight_Y NUMERIC
  @ATTRIBUTE nearestBlockLeftDistance NUMERIC
  @ATTRIBUTE nearestBlockLeft_X NUMERIC
  @ATTRIBUTE nearestBlockLeft_Y NUMERIC
  @ATTRIBUTE nearestBlockRightDistance NUMERIC
  @ATTRIBUTE nearestBlockRight_X NUMERIC
  @ATTRIBUTE nearestBlockRight_Y NUMERIC
  @ATTRIBUTE nearestCoinLeftDistance NUMERIC
  @ATTRIBUTE nearestCoinLeft_X NUMERIC
  @ATTRIBUTE nearestCoinLeft_Y NUMERIC
  @ATTRIBUTE nearestCoinRightDistance NUMERIC
  @ATTRIBUTE nearestCoinRight_X NUMERIC
  @ATTRIBUTE nearestCoinRight_Y NUMERIC
  @ATTRIBUTE enemyNearRight {0, 1}
  @ATTRIBUTE blockNearRight {0, 1}
  @ATTRIBUTE enemyAheadOnFloorHeight {0, 1}
  @ATTRIBUTE blockAheadOnFloorHeight {0, 1}
  @ATTRIBUTE isMarioOnGround {0, 1}
  @ATTRIBUTE isMarioAbleToJump {0, 1}
  @ATTRIBUTE isMarioAbleToShoot {0, 1}
  @ATTRIBUTE isMarioCarrying {0, 1}
  @ATTRIBUTE enemyWasKilledBin {0, 1}
  @ATTRIBUTE marioWasInjuredBin {0, 1}
  @ATTRIBUTE isSlopeDown {0, 1}
  @ATTRIBUTE coinsGainedLastTick NUMERIC
  @ATTRIBUTE marioMode NUMERIC
  @ATTRIBUTE marioStatus NUMERIC
  @ATTRIBUTE actionKey NUMERIC

@DATA
8,191,137,0,64,201,265,265,12.728,0,0,3.606,11,12,1.000,8,9,6.403,14,5,12.728,0,0,5.099,14,10,0,0,0,1,0,1,1,0,0,0,0,0,2,2,2
8,191,137,0,64,201,265,265,12.728,0,0,3.606,11,12,1.000,8,9,6.403,14,5,12.728,0,0,5.099,14,10,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
8,191,137,0,32,169,265,265,12.728,0,0,3.162,10,12,2.000,7,9,5.657,13,5,12.728,0,0,4.123,13,10,0,0,0,0,1,0,1,0,0,0,1,0,2,2,2
8,191,137,0,32,169,249,265,12.728,0,0,3.162,10,12,2.000,7,9,5.657,13,5,12.728,0,0,4.123,13,10,0,0,0,0,1,1,1,0,0,0,1,0,2,2,2
8,191,137,0,32,169,249,265,12.728,0,0,3.162,10,12,2.000,7,9,5.657,13,5,12.728,0,0,4.123,13,10,0,0,0,0,1,1,1,0,0,0,1,0,2,2,2
8,191,137,0,0,137,201,265,3.000,9,12,8.062,17,10,3.000,6,9,5.000,12,5,12.728,0,0,3.162,12,10,0,0,0,0,1,1,1,0,0,0,1,0,2,2,2
8,191,137,0,0,137,201,265,2.000,9,11,8.000,17,9,1.000,8,9,5.831,12,4,12.728,0,0,3.000,12,9,0,0,0,0,0,1,1,0,0,0,0,0,2,2,2
8,191,137,0,0,137,201,265,2.000,9,11,8.062,17,10,1.000,8,9,5.831,12,4,12.728,0,0,3.000,12,9,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
8,191,137,0,0,137,169,265,1.414,8,10,7.000,16,9,2.000,7,9,6.325,11,3,12.728,0,0,2.000,11,9,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
8,191,137,0,0,137,169,265,1.414,8,10,7.000,16,9,2.000,7,9,6.325,11,3,12.728,0,0,2.000,11,9,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
8,191,137,0,0,137,169,265,1.414,8,10,7.000,16,9,2.000,7,9,6.325,11,3,12.728,0,0,2.000,11,9,0,0,0,1,1,0,1,0,0,0,0,0,2,2,2
8,191,137,0,0,137,137,265,1.414,8,10,6.000,15,9,3.000,6,9,6.083,10,3,12.728,0,0,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
9,191,137,0,0,137,137,265,1.414,8,10,6.000,15,9,3.000,6,9,6.083,10,3,12.728,0,0,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
9,191,169,32,32,201,201,329,1.414,8,10,5.000,14,9,3.000,6,9,6.083,10,3,12.728,0,0,2.000,11,9,0,0,0,1,1,1,1,0,0,0,0,2,2,2,2
9,190,169,0,32,201,201,329,2.236,7,10,4.000,13,9,4.000,5,9,6.000,15,9,12.728,0,0,1.000,10,9,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
9,190,169,0,32,201,201,313,2.236,7,10,4.000,13,9,4.000,5,9,6.000,15,9,12.728,0,0,1.000,10,9,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
9,190,201,32,64,265,265,377,2.236,7,10,4.123,13,10,4.000,5,9,6.000,15,9,12.728,0,0,2.000,11,9,0,0,0,1,1,1,1,0,0,0,1,2,2,2,2
9,190,201,0,64,265,265,329,3.162,6,10,3.162,12,10,5.000,4,9,5.000,14,9,8.000,9,1,1.000,10,9,0,0,0,0,1,1,1,0,0,0,1,0,2,2,2
9,190,201,0,64,265,265,329,3.162,6,10,3.162,12,10,5.000,4,9,5.000,14,9,8.000,9,1,1.000,10,9,0,0,0,0,1,1,1,0,0,0,1,0,2,2,2
9,190,233,32,64,297,329,393,3.162,6,10,3.162,12,10,5.000,4,9,5.000,14,9,8.000,9,1,2.000,11,9,0,0,0,0,1,1,1,0,0,0,1,2,2,2,3
9,190,233,0,64,297,329,361,4.123,5,10,2.236,11,10,6.000,3,9,4.000,13,9,8.000,9,1,1.000,10,9,0,0,1,0,0,0,1,0,0,0,0,0,2,2,3
9,190,233,0,64,297,329,361,4.472,5,11,2.828,11,11,5.099,8,4,6.325,15,7,7.000,9,2,1.000,10,9,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
9,190,249,16,48,297,361,393,5.000,5,12,3.162,10,12,4.123,8,5,6.083,15,8,6.000,9,3,2.236,10,11,0,0,0,0,0,0,1,0,0,0,0,1,2,2,3
9,190,249,0,48,297,361,361,4.000,9,13,12.728,18,18,3.606,7,6,5.000,14,9,3.000,9,12,2.236,10,11,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
9,190,249,0,48,297,361,361,4.000,9,13,12.728,18,18,3.606,7,6,5.000,14,9,3.000,9,12,2.236,10,11,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
9,190,249,0,16,265,329,361,4.000,9,13,12.728,18,18,3.606,7,6,5.000,14,9,3.000,9,12,2.236,10,11,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
9,190,249,0,16,265,329,361,4.123,8,13,12.728,18,18,4.243,6,6,4.000,13,9,2.000,9,11,3.162,12,10,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
10,190,249,0,16,265,329,361,4.123,8,13,12.728,18,18,4.243,6,6,4.000,13,9,2.000,9,11,3.162,12,10,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
10,190,249,0,0,249,297,361,4.123,8,13,9.487,18,12,4.243,6,6,4.000,13,9,2.000,9,11,3.162,12,10,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
10,189,249,0,0,249,297,361,4.472,7,13,8.544,17,12,5.000,5,6,3.000,12,9,2.236,8,11,2.236,11,10,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
10,189,249,0,0,249,297,361,3.606,7,12,8.246,17,11,5.657,5,5,3.162,12,8,1.414,8,10,2.000,11,9,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
10,189,249,0,0,249,265,361,3.606,7,12,8.246,17,11,5.657,5,5,3.162,12,8,1.414,8,10,2.000,11,9,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
10,189,249,0,0,249,265,361,4.472,5,11,7.071,16,10,7.071,4,4,2.828,11,7,2.000,7,9,1.000,10,9,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
10,189,249,0,0,249,265,361,4.472,5,11,7.071,16,10,7.071,4,4,2.828,11,7,2.000,7,9,1.000,10,9,0,0,0,0,1,0,1,0,0,0,1,0,2,2,2
10,189,281,32,32,313,313,425,4.472,5,11,7.071,16,10,7.071,4,4,2.828,11,7,2.000,7,9,2.000,11,9,0,0,0,0,1,1,1,0,0,0,1,2,2,2,2
10,189,281,0,32,313,313,425,5.099,4,10,6.000,15,9,1.000,8,9,2.000,11,9,3.000,6,9,1.414,10,8,0,1,0,1,0,1,1,0,0,0,0,0,2,2,2
10,189,281,0,32,313,313,425,5.099,4,10,6.000,15,9,1.000,8,9,2.000,11,9,3.000,6,9,1.414,10,8,0,1,0,1,1,0,1,0,0,0,0,0,2,2,2
10,189,297,16,48,345,345,425,5.099,4,10,6.000,15,9,1.000,8,9,2.000,11,9,3.000,6,9,2.236,11,8,0,1,0,1,1,1,1,0,0,0,0,1,2,2,2
10,189,297,0,48,345,345,425,6.083,3,10,5.000,14,9,2.000,7,9,1.000,10,9,2.000,9,7,1.414,10,8,0,1,0,1,1,1,1,0,0,0,0,0,2,2,2
10,189,297,0,48,345,345,425,6.083,3,10,5.000,14,9,2.000,7,9,1.000,10,9,2.000,9,7,1.414,10,8,0,1,0,1,1,1,1,0,0,0,0,0,2,2,2
10,189,313,16,32,345,377,425,6.083,3,10,5.000,14,9,2.000,7,9,1.000,10,9,2.000,9,7,2.236,11,8,0,1,0,1,1,1,1,0,0,0,0,1,2,2,2
10,189,313,0,32,345,377,425,6.083,3,10,5.000,14,9,2.000,7,9,1.000,10,9,2.000,9,7,2.236,11,8,0,1,0,1,1,1,1,0,0,0,0,0,2,2,2
11,189,313,0,32,345,377,425,6.083,3,10,6.000,15,9,2.000,7,9,1.000,10,9,2.000,9,7,2.236,11,8,0,1,0,1,1,1,1,0,0,0,0,0,2,2,3
11,189,329,16,32,361,409,425,6.083,3,10,6.000,15,9,2.000,7,9,1.000,10,9,4.000,5,9,2.236,11,8,0,1,0,1,0,0,1,0,0,0,0,1,2,2,3
11,188,345,16,48,393,441,457,6.325,3,11,6.083,15,10,8.602,2,4,2.828,11,7,4.000,5,9,2.000,11,9,0,0,0,1,0,0,1,0,0,0,0,1,2,2,2
11,188,345,0,48,393,441,457,5.385,4,11,6.083,15,10,8.602,2,4,2.828,11,7,4.000,5,9,2.000,11,9,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
11,188,345,0,32,377,409,441,5.385,4,11,6.083,15,10,8.602,2,4,2.828,11,7,4.000,5,9,2.000,11,9,0,0,0,1,1,0,1,0,0,0,1,0,2,2,2
11,188,345,0,32,377,409,441,5.385,4,11,6.083,15,10,8.602,2,4,2.828,11,7,4.000,5,9,2.000,11,9,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
11,188,345,0,32,377,409,441,6.325,3,11,5.099,14,10,7.000,9,2,2.236,10,7,4.000,9,5,1.000,10,9,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
11,188,345,0,16,361,393,441,6.325,3,11,5.099,14,10,7.000,9,2,2.236,10,7,4.000,9,5,1.000,10,9,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
11,188,345,0,0,345,393,441,6.325,3,11,5.099,14,10,7.000,9,2,2.236,10,7,4.000,9,5,1.000,10,9,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
11,188,345,0,0,345,393,441,6.325,3,11,5.099,14,10,7.000,9,2,2.236,10,7,4.000,9,5,1.000,10,9,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
11,188,345,0,0,345,377,441,6.325,3,11,5.099,14,10,7.000,9,2,2.236,10,7,4.000,9,5,1.000,10,9,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
11,188,377,32,32,409,441,505,6.325,3,11,5.099,14,10,7.000,9,2,2.236,10,7,4.000,9,5,2.000,11,9,0,0,0,1,1,1,1,0,0,0,1,2,2,2,2
11,188,377,0,32,409,441,505,6.325,3,11,4.123,13,10,2.000,9,7,2.236,10,7,4.000,9,5,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
11,188,377,0,32,409,425,505,6.083,3,10,4.000,13,9,1.000,8,9,1.000,10,9,5.000,9,4,1.414,10,8,0,1,0,1,0,1,1,0,0,0,0,0,2,2,2
11,188,377,0,32,409,409,505,6.083,3,10,3.000,12,9,1.000,8,9,1.000,10,9,5.000,9,4,1.414,10,8,0,1,0,1,0,0,1,0,0,0,0,0,2,2,2
12,188,409,32,64,473,473,569,6.083,3,10,3.000,12,9,1.000,8,9,1.000,10,9,5.000,9,4,2.236,11,8,0,1,0,1,0,0,1,0,0,0,0,2,2,2,2
12,188,409,0,64,473,473,537,6.083,3,10,3.000,12,9,1.000,8,9,1.000,10,9,5.000,9,4,2.236,11,8,0,1,0,1,1,0,1,0,0,0,0,0,2,2,2
12,187,409,0,32,441,473,537,6.083,3,10,3.000,12,9,1.000,8,9,1.000,10,9,5.000,9,4,2.236,11,8,0,1,0,1,1,1,1,0,0,0,0,0,2,2,2
12,187,409,0,32,441,473,537,6.083,3,10,3.000,12,9,1.000,8,9,1.000,10,9,5.000,9,4,2.236,11,8,0,1,0,1,1,1,1,0,0,0,0,0,2,2,3
12,187,409,0,32,441,473,521,6.083,3,10,3.000,12,9,1.000,8,9,1.000,10,9,5.000,9,4,2.236,11,8,0,1,0,1,0,0,1,0,0,0,0,0,2,2,3
12,187,409,0,32,441,473,521,6.325,3,11,3.162,12,10,7.000,9,2,2.236,10,7,4.000,9,5,2.000,11,9,0,0,0,1,0,0,1,0,0,0,0,0,2,2,3
12,187,409,0,0,409,473,521,6.325,3,11,3.162,12,10,7.000,9,2,2.236,10,7,4.000,9,5,2.000,11,9,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
12,187,409,0,0,409,473,505,6.325,3,11,3.162,12,10,7.000,9,2,2.236,10,7,4.000,9,5,2.000,11,9,0,0,0,1,1,0,1,0,0,0,0,0,2,2,2
12,187,409,0,0,409,441,505,7.280,2,11,2.236,11,10,2.000,9,7,2.236,10,7,4.000,9,5,1.000,10,9,0,0,1,1,1,1,1,0,0,0,1,0,2,2,2
12,187,409,0,0,409,441,505,7.280,2,11,2.236,11,10,2.000,9,7,2.236,10,7,4.000,9,5,1.000,10,9,0,0,1,1,1,1,1,0,0,0,1,0,2,2,2
12,187,409,0,0,409,441,489,7.280,2,11,2.236,11,10,2.000,9,7,2.236,10,7,4.000,9,5,1.000,10,9,0,0,1,1,1,1,1,0,0,0,1,0,2,2,2
12,187,409,0,0,409,441,473,8.246,1,11,2.236,11,10,2.000,9,7,2.236,10,7,4.000,9,5,1.000,10,9,0,0,1,1,1,1,1,0,0,0,1,0,2,2,2
12,187,409,0,0,409,409,473,8.246,1,11,2.236,11,10,2.000,9,7,2.236,10,7,4.000,9,5,1.000,10,9,0,0,1,1,1,1,1,0,0,0,1,0,2,2,2
12,187,441,32,32,473,473,537,8.246,1,11,3.162,12,10,2.000,9,7,2.236,10,7,4.000,9,5,2.000,11,9,0,0,0,1,1,1,1,0,0,0,1,2,2,2,2
12,187,441,0,32,473,473,537,9.220,0,11,2.236,11,10,2.000,9,7,7.071,10,2,4.000,9,5,1.000,10,9,0,0,1,0,1,1,1,0,0,0,1,0,2,2,2
13,187,441,0,32,473,473,537,9.220,0,11,2.236,11,10,2.000,9,7,7.071,10,2,4.000,9,5,1.000,10,9,0,0,1,0,1,1,1,0,0,0,1,0,2,2,2
13,187,441,0,32,473,473,537,9.220,0,11,2.236,11,10,2.000,9,7,7.071,10,2,4.000,9,5,1.000,10,9,0,0,1,0,1,1,1,0,0,0,1,0,2,2,2
13,186,473,32,64,537,537,601,9.220,0,11,2.236,11,10,2.000,9,7,7.071,10,2,4.000,9,5,9.055,10,0,0,0,1,0,1,1,1,0,0,0,1,2,2,2,2
13,186,473,0,64,537,537,601,12.728,0,0,1.414,10,10,2.236,8,7,7.071,10,2,4.123,8,5,12.728,18,18,0,0,1,1,1,1,1,0,0,0,1,0,2,2,2
13,186,473,0,32,505,537,601,12.728,0,0,1.414,10,10,2.236,8,7,7.071,10,2,4.123,8,5,12.728,18,18,0,0,1,1,0,1,1,0,0,0,0,0,2,2,2
13,186,473,0,32,505,537,569,12.728,0,0,1.000,10,9,1.000,8,9,2.000,11,9,5.099,8,4,12.728,18,18,1,1,0,1,0,0,1,0,0,0,0,0,2,2,2
13,186,483,10,42,525,557,589,12.728,0,0,9.000,18,9,2.000,7,9,1.000,10,9,5.385,7,4,12.728,18,18,0,1,0,1,0,0,1,0,1,0,0,0,2,2,2
13,186,483,0,42,525,557,589,12.728,0,0,9.055,18,10,2.828,7,7,12.728,18,18,4.472,7,5,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
13,186,483,0,10,493,557,589,12.728,0,0,9.000,18,9,2.236,7,8,12.728,18,18,3.606,7,6,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
13,186,483,0,10,493,557,557,12.728,0,0,8.000,17,9,3.162,6,8,12.728,18,18,4.243,6,6,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
13,186,483,0,10,493,525,557,12.728,0,0,8.000,17,9,3.162,6,8,12.728,18,18,4.243,6,6,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
13,186,483,0,10,493,525,557,12.728,0,0,8.062,17,10,3.162,6,8,12.728,18,18,4.243,6,6,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
13,186,483,0,0,483,525,557,12.728,0,0,8.062,17,10,3.162,6,8,12.728,18,18,4.243,6,6,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
13,186,483,0,0,483,525,557,12.728,0,0,7.000,16,9,4.472,5,7,8.000,17,9,5.657,5,5,9.055,18,8,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
13,186,483,0,0,483,493,557,12.728,0,0,7.071,16,10,4.472,5,7,8.000,17,9,5.657,5,5,9.055,18,8,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
14,186,483,0,0,483,493,557,12.728,0,0,7.071,16,10,4.472,5,7,8.000,17,9,5.657,5,5,9.055,18,8,0,0,0,1,1,0,1,0,0,0,0,0,2,2,2
14,186,483,0,0,483,493,557,12.728,0,0,6.083,15,10,5.385,4,7,7.000,16,9,6.403,4,5,8.062,17,8,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
14,185,483,0,0,483,493,557,12.728,0,0,5.099,14,10,5.385,4,7,7.000,16,9,6.403,4,5,8.062,17,8,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
14,185,483,0,0,483,483,557,12.728,0,0,5.099,14,10,5.385,4,7,7.000,16,9,6.403,4,5,8.062,17,8,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
14,185,483,0,0,483,483,557,12.728,0,0,4.123,13,10,6.325,3,7,6.000,15,9,7.211,3,5,7.071,16,8,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
14,185,483,0,0,483,483,557,12.728,0,0,4.123,13,10,6.325,3,7,6.000,15,9,7.211,3,5,7.071,16,8,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
14,185,483,0,0,483,483,557,12.728,0,0,4.123,13,10,6.325,3,7,6.000,15,9,7.211,3,5,7.071,16,8,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
14,185,483,0,0,483,483,525,12.728,0,0,3.162,12,10,7.280,2,7,5.000,14,9,8.062,2,5,6.083,15,8,0,0,0,0,1,1,1,0,0,0,1,0,2,2,2
14,185,483,0,0,483,483,525,12.728,0,0,3.162,12,10,7.280,2,7,5.000,14,9,8.062,2,5,6.083,15,8,0,0,0,0,1,1,1,0,0,0,1,0,2,2,3
14,185,483,0,0,483,483,525,12.728,0,0,3.162,12,10,7.280,2,7,5.000,14,9,8.062,2,5,6.083,15,8,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
14,185,483,0,0,483,483,525,12.728,0,0,2.828,11,11,8.062,1,8,6.403,14,5,8.544,1,6,5.000,14,9,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
14,185,483,0,0,483,483,493,12.728,0,0,3.162,10,12,7.810,3,4,5.831,14,6,8.246,1,7,5.000,14,9,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
14,185,483,0,0,483,483,493,12.728,0,0,4.123,10,13,7.211,3,5,5.385,14,7,8.062,1,8,5.099,14,10,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
14,185,483,0,0,483,483,493,4.000,9,13,9.849,18,13,8.062,2,5,4.472,13,7,9.055,0,8,4.123,13,10,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
14,185,483,0,0,483,483,493,4.000,9,13,9.849,18,13,8.062,2,5,4.472,13,7,9.055,0,8,4.123,13,10,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
15,185,483,0,0,483,483,483,5.000,9,14,9.055,18,8,7.616,2,6,4.123,13,8,9.000,0,9,4.472,13,11,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
15,185,483,0,0,483,483,483,5.099,8,14,8.062,17,8,8.544,1,6,3.162,12,8,10.296,0,4,3.606,12,11,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
15,184,483,0,0,483,483,483,5.099,8,14,8.062,17,8,8.544,1,6,3.162,12,8,10.296,0,4,3.606,12,11,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
15,184,483,0,0,483,483,483,4.123,8,13,8.062,17,8,8.944,1,5,3.606,12,7,10.817,0,3,3.162,12,10,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
15,184,483,0,0,483,483,483,4.472,7,13,7.071,16,8,9.849,0,5,2.828,11,7,12.728,0,0,2.236,11,10,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
15,184,483,0,0,483,483,483,3.606,7,12,7.280,16,7,10.296,0,4,3.606,11,6,12.728,0,0,2.000,11,9,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
15,184,483,0,0,483,483,483,4.243,6,12,7.071,16,8,10.296,0,4,3.606,11,6,12.728,0,0,2.000,11,9,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
15,184,483,0,0,483,483,483,4.472,5,11,6.325,15,7,12.728,0,0,4.123,10,5,12.728,0,0,1.000,10,9,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
15,184,483,0,0,483,483,483,4.472,5,11,6.083,15,8,12.728,0,0,4.123,10,5,12.728,0,0,1.000,10,9,0,0,0,1,1,0,1,0,0,0,0,0,2,2,2
15,184,515,32,32,547,547,547,4.472,5,11,5.099,14,8,12.728,0,0,4.123,10,5,12.728,0,0,2.000,11,9,0,0,0,1,1,1,1,0,0,0,0,2,2,2,2
15,184,515,0,32,547,547,547,5.385,4,11,4.000,13,9,4.000,9,5,4.472,11,5,6.000,9,3,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
15,184,515,0,32,547,547,547,5.385,4,11,4.123,13,10,4.000,9,5,4.472,11,5,6.000,9,3,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
15,184,547,32,64,611,611,611,6.325,3,11,3.162,12,10,4.123,8,5,4.123,10,5,6.000,9,3,1.000,10,9,0,0,0,1,1,1,1,0,0,0,1,2,2,2,2
15,184,547,0,64,611,611,611,6.325,3,11,3.162,12,10,4.123,8,5,4.123,10,5,6.000,9,3,1.000,10,9,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
15,184,547,0,64,611,611,611,6.325,3,11,3.162,12,10,4.123,8,5,4.123,10,5,6.000,9,3,1.000,10,9,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
16,184,579,32,64,643,675,675,7.280,2,11,2.236,11,10,4.000,9,5,5.000,13,6,6.083,8,3,12.728,18,18,0,0,1,0,1,1,1,0,0,0,1,2,2,2,2
16,184,579,0,64,643,675,675,7.280,2,11,2.236,11,10,4.000,9,5,5.000,13,6,6.083,8,3,12.728,18,18,0,0,1,0,1,1,1,0,0,0,1,0,2,2,2
16,183,579,0,64,643,675,675,7.280,2,11,2.236,11,10,4.000,9,5,5.000,13,6,6.083,8,3,12.728,18,18,0,0,1,0,1,1,1,0,0,0,1,0,2,2,2
16,183,579,0,32,611,675,675,1.000,9,10,4.472,13,11,4.123,8,5,4.243,12,6,6.325,7,3,12.728,18,18,0,0,0,0,1,1,1,0,0,0,1,0,2,2,2
16,183,579,0,32,611,675,675,.000,9,9,4.123,13,10,1.000,8,9,5.000,12,5,7.280,7,2,12.728,18,18,0,0,0,1,0,1,1,0,0,0,0,0,2,2,2
16,183,589,10,42,631,695,695,7.071,2,10,4.123,13,10,1.000,8,9,5.000,12,5,7.280,7,2,12.728,18,18,0,0,0,1,0,0,1,0,1,0,0,0,2,2,2
16,183,589,0,10,599,663,695,8.246,1,11,4.472,13,11,4.472,7,5,3.606,11,6,6.708,6,3,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
16,183,589,0,10,599,663,695,8.544,1,12,5.000,13,12,3.606,7,6,2.828,11,7,5.831,6,4,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
16,183,589,0,10,599,663,695,8.544,1,12,5.000,13,12,3.606,7,6,2.828,11,7,5.831,6,4,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
16,183,589,0,10,599,631,695,9.487,0,12,4.243,12,12,4.243,6,6,2.236,10,7,6.403,5,4,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
16,183,589,0,10,599,631,695,9.487,0,12,4.243,12,12,4.243,6,6,2.236,10,7,6.403,5,4,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
16,183,589,0,0,589,631,695,9.487,0,12,4.243,12,12,4.243,6,6,2.236,10,7,6.403,5,4,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
16,183,589,0,0,589,599,695,12.728,0,0,2.828,11,11,3.000,9,6,6.000,15,9,7.810,4,3,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
16,183,589,0,0,589,599,695,9.220,0,11,2.828,11,11,3.000,9,6,6.000,15,9,7.810,4,3,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
16,183,589,0,0,589,599,695,9.055,0,10,2.236,11,10,4.000,5,9,6.083,15,8,8.602,4,2,12.728,18,18,0,0,1,0,0,0,1,0,0,0,0,0,2,2,2
17,183,589,0,0,589,599,695,12.728,0,0,2.000,11,9,3.000,6,9,5.385,14,7,10.000,3,1,12.728,18,18,1,0,0,1,0,0,1,0,0,0,0,0,2,2,2
17,183,589,0,0,589,599,695,12.728,0,0,2.000,11,9,3.000,6,9,5.385,14,7,10.000,3,1,12.728,18,18,1,0,0,1,1,0,1,0,0,0,0,0,2,2,0
17,182,589,0,0,589,589,695,12.728,0,0,2.000,11,9,3.000,6,9,5.385,14,7,10.000,3,1,12.728,18,18,1,0,0,1,1,1,1,0,0,0,0,0,2,2,0
17,182,589,0,0,589,589,663,12.728,0,0,1.000,10,9,4.000,5,9,4.472,13,7,10.630,2,1,12.728,18,18,1,0,0,1,1,1,1,0,0,0,0,0,2,2,0
