108,91,1217,0,0,1217,8.062,1,10,2.236,11,10,3.000,9,6,4.000,13,9,5.000,9,4,3.162,10,6,3,10,0,0,1,1,1,0,0,1,0,0,0,0,0,0,2,2,109,90,1285,58,68,9.055,0,10,5.099,14,10,3.162,8,6,2.000,11,9,3.000,9,6,12.728,18,18,3,7,0,1,0,1,1,0,0,1,0,0,0,0,0,1,2,3,100
108,91,1217,0,0,1217,9.055,0,10,2.236,11,10,3.162,8,6,3.000,12,9,3.000,9,6,12.728,18,18,4,9,0,0,1,0,1,1,0,1,0,0,0,1,0,0,2,2,109,90,1285,0,68,12.728,0,0,4.472,13,11,2.828,7,7,9.000,18,9,2.236,8,7,12.728,18,18,2,6,0,0,0,1,1,0,0,1,0,0,0,0,0,1,2,2,104
108,91,1217,0,0,1217,9.055,0,10,2.236,11,10,3.162,8,6,3.000,12,9,3.000,9,6,12.728,18,18,4,9,0,0,1,0,1,1,1,1,0,0,0,1,0,0,2,2,109,90,1359,74,142,12.728,0,0,4.472,13,11,2.828,7,7,9.000,18,9,5.000,6,5,12.728,18,18,2,5,0,0,0,1,1,0,0,1,0,0,0,0,1,1,2,2,181
109,91,1217,0,0,1217,9.055,0,10,2.236,11,10,3.162,8,6,3.000,12,9,3.000,9,6,4.123,10,5,4,9,0,0,1,0,1,1,1,1,0,0,0,1,0,0,2,2,109,90,1359,0,142,9.220,0,11,4.472,13,11,2.828,7,7,9.000,18,9,5.000,6,5,12.728,18,18,3,5,0,0,0,1,1,0,0,1,0,0,0,0,0,1,2,2,184
109,91,1217,0,0,1217,9.055,0,10,2.236,11,10,3.000,9,6,3.000,12,9,4.000,9,5,4.123,10,5,4,9,0,0,1,0,1,1,1,1,0,0,0,1,0,0,2,2,109,90,1359,0,142,12.728,0,0,4.243,12,12,3.162,6,8,12.728,18,18,5.000,5,6,12.728,18,18,2,4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2,186
109,90,1217,0,0,1217,9.055,0,10,2.236,11,10,3.000,9,6,3.000,12,9,4.000,9,5,4.123,10,5,4,9,0,0,1,0,1,1,1,1,0,0,0,1,0,0,2,2,109,90,1359,0,132,12.728,0,0,3.606,12,11,3.606,6,7,8.000,17,9,5.657,5,5,12.728,18,18,2,4,0,0,0,1,1,0,0,1,0,0,0,0,0,1,2,2,189
109,90,1217,0,0,1227,8.062,1,10,2.236,11,10,3.000,9,6,3.000,12,9,4.000,9,5,3.162,10,6,4,9,0,0,1,0,1,1,1,1,0,0,0,1,0,0,2,2,110,90,1359,0,74,12.728,0,0,3.606,12,11,3.606,6,7,8.000,17,9,5.657,5,5,12.728,18,18,2,4,0,0,0,1,1,0,0,1,0,0,0,0,0,1,2,2,191
109,90,1217,0,0,1285,8.062,1,10,2.236,11,10,3.000,9,6,3.000,12,9,4.000,9,5,2.236,10,7,4,9,0,0,1,0,1,1,1,1,0,0,0,1,0,0,2,2,110,90,1359,0,74,12.728,0,0,2.828,11,11,4.472,5,7,7.000,16,9,6.403,4,5,12.728,18,18,2,3,0,0,0,1,1,0,0,1,0,0,0,0,0,1,2,3,193
109,90,1217,0,0,1285,9.055,0,10,1.414,10,10,3.162,8,6,2.000,11,9,2.000,9,7,12.728,18,18,4,8,0,1,1,1,1,1,1,1,0,0,0,1,0,0,2,2,110,89,1359,0,0,12.728,0,0,2.828,11,11,4.472,5,7,7.000,16,9,6.403,4,5,12.728,18,18,2,3,0,0,0,1,1,1,0,1,0,0,0,1,0,1,2,3,195
109,90,1217,0,0,1359,9.000,0,9,1.000,10,9,1.000,8,9,2.000,11,9,2.000,9,7,12.728,18,18,4,8,1,1,0,1,1,0,1,1,0,0,0,0,0,0,2,3,110,89,1359,0,0,12.728,0,0,2.828,11,11,4.472,5,7,7.000,16,9,6.403,4,5,12.728,18,18,2,3,0,0,0,1,1,1,0,1,0,0,0,1,0,1,2,2,195
109,90,1217,0,0,1359,9.000,0,9,1.000,10,9,1.000,8,9,2.000,11,9,2.000,9,7,12.728,18,18,4,8,1,1,0,1,1,0,0,1,0,0,0,0,0,0,2,3,110,89,1359,0,0,12.728,0,0,2.828,11,11,4.472,5,7,7.000,16,9,6.403,4,5,12.728,18,18,2,3,0,0,0,1,1,1,1,1,0,0,0,1,0,1,2,0,198
109,90,1227,10,10,1359,9.000,0,9,5.000,14,9,1.000,8,9,2.000,11,9,1.000,9,8,12.728,18,18,3,8,0,1,0,1,1,0,0,1,0,1,0,0,0,0,2,3,110,89,1359,0,0,12.728,0,0,2.236,10,11,5.385,4,7,6.000,15,9,7.211,3,5,12.728,18,18,2,3,0,0,0,0,1,1,1,1,0,0,0,1,0,1,2,0,188
109,90,1285,58,68,1359,9.055,0,10,5.099,14,10,3.162,8,6,2.000,11,9,3.000,9,6,12.728,18,18,3,7,0,1,0,1,1,0,0,1,0,0,0,0,0,1,2,3,110,89,1359,0,0,12.728,0,0,2.828,11,11,5.385,4,7,6.000,15,9,7.211,3,5,12.728,18,18,1,3,0,0,0,0,1,1,1,1,0,0,0,1,0,1,2,0,130
109,90,1285,0,68,1359,12.728,0,0,4.472,13,11,2.828,7,7,9.000,18,9,2.236,8,7,12.728,18,18,2,6,0,0,0,1,1,0,0,1,0,0,0,0,0,1,2,2,110,89,1359,0,0,12.728,0,0,2.828,11,11,5.385,4,7,6.000,15,9,7.211,3,5,12.728,18,18,1,3,0,0,0,0,1,1,1,1,0,0,0,1,0,1,2,2,129
109,90,1359,74,142,1359,12.728,0,0,4.472,13,11,2.828,7,7,9.000,18,9,5.000,6,5,12.728,18,18,2,5,0,0,0,1,1,0,0,1,0,0,0,0,1,1,2,2,110,89,1359,0,0,12.728,0,0,2.236,10,11,5.385,4,7,6.000,15,9,7.211,3,5,12.728,18,18,2,3,0,0,0,0,1,1,1,1,0,0,0,1,0,1,2,2,54
109,90,1359,0,142,1359,9.220,0,11,4.472,13,11,2.828,7,7,9.000,18,9,5.000,6,5,12.728,18,18,3,5,0,0,0,1,1,0,0,1,0,0,0,0,0,1,2,2,110,89,1359,0,0,2.000,9,11,2.236,10,11,6.325,3,7,5.000,14,9,8.062,2,5,12.728,18,18,2,3,0,0,0,0,1,1,1,1,0,0,0,1,0,1,2,3,53
109,90,1359,0,142,1359,12.728,0,0,4.243,12,12,3.162,6,8,12.728,18,18,5.000,5,6,12.728,18,18,2,4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2,110,89,1359,0,0,2.000,9,11,2.236,10,11,6.325,3,7,5.000,14,9,8.062,2,5,12.728,18,18,2,3,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,3,53
109,90,1359,0,132,1359,12.728,0,0,3.606,12,11,3.606,6,7,8.000,17,9,5.657,5,5,12.728,18,18,2,4,0,0,0,1,1,0,0,1,0,0,0,0,0,1,2,2,110,89,1359,0,0,3.000,9,12,3.162,10,12,6.083,3,8,7.000,16,9,7.616,2,6,12.728,18,18,2,3,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,1,53
110,90,1359,0,74,1359,12.728,0,0,3.606,12,11,3.606,6,7,8.000,17,9,5.657,5,5,12.728,18,18,2,4,0,0,0,1,1,0,0,1,0,0,0,0,0,1,2,2,110,89,1359,0,0,4.000,9,13,4.123,10,13,6.000,3,9,9.899,16,2,7.280,2,7,11.402,16,0,2,5,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,1,51
110,90,1359,0,74,1359,12.728,0,0,2.828,11,11,4.472,5,7,7.000,16,9,6.403,4,5,12.728,18,18,2,3,0,0,0,1,1,0,0,1,0,0,0,0,0,1,2,3,110,89,1359,0,0,5.000,9,14,12.728,18,18,12.728,0,0,8.485,15,3,8.062,1,8,10.000,15,1,2,4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,50
110,89,1359,0,0,1359,12.728,0,0,2.828,11,11,4.472,5,7,7.000,16,9,6.403,4,5,12.728,18,18,2,3,0,0,0,1,1,1,0,1,0,0,0,1,0,1,2,3,110,89,1359,0,0,5.000,9,14,12.728,18,18,12.728,0,0,8.485,15,3,8.062,1,8,10.000,15,1,2,4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,48
110,89,1359,0,0,1359,12.728,0,0,2.828,11,11,4.472,5,7,7.000,16,9,6.403,4,5,12.728,18,18,2,3,0,0,0,1,1,1,0,1,0,0,0,1,0,1,2,2,111,89,1359,0,0,5.099,8,14,5.099,10,14,12.728,0,0,8.485,15,3,8.062,1,8,10.000,15,1,2,4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,46
110,89,1359,0,0,1359,12.728,0,0,2.828,11,11,4.472,5,7,7.000,16,9,6.403,4,5,12.728,18,18,2,3,0,0,0,1,1,1,1,1,0,0,0,1,0,1,2,0,111,89,1359,0,0,5.099,8,14,5.099,10,14,12.728,0,0,8.485,15,3,8.062,1,8,10.000,15,1,2,4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,43
110,89,1359,0,0,1359,12.728,0,0,2.236,10,11,5.385,4,7,6.000,15,9,7.211,3,5,12.728,18,18,2,3,0,0,0,0,1,1,1,1,0,0,0,1,0,1,2,0,111,88,1359,0,0,5.099,8,14,5.099,10,14,12.728,0,0,8.485,15,3,8.062,1,8,10.000,15,1,2,4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,41
110,89,1359,0,0,1359,12.728,0,0,2.828,11,11,5.385,4,7,6.000,15,9,7.211,3,5,12.728,18,18,1,3,0,0,0,0,1,1,1,1,0,0,0,1,0,1,2,0,111,88,1359,0,0,4.123,8,13,4.123,10,13,7.000,2,9,9.220,15,2,8.246,1,7,10.817,15,0,2,4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,6,39
110,89,1359,0,0,1359,12.728,0,0,2.828,11,11,5.385,4,7,6.000,15,9,7.211,3,5,12.728,18,18,1,3,0,0,0,0,1,1,1,1,0,0,0,1,0,1,2,2,111,88,1359,0,0,4.123,8,13,4.123,10,13,7.000,2,9,9.220,15,2,8.246,1,7,10.817,15,0,2,4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,6,36
110,89,1359,0,0,1359,12.728,0,0,2.236,10,11,5.385,4,7,6.000,15,9,7.211,3,5,12.728,18,18,2,3,0,0,0,0,1,1,1,1,0,0,0,1,0,1,2,2,111,88,1359,0,0,3.162,8,12,3.162,10,12,7.071,2,8,6.000,15,9,8.544,1,6,12.728,18,18,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,6,33
110,89,1359,0,0,1359,2.000,9,11,2.236,10,11,6.325,3,7,5.000,14,9,8.062,2,5,12.728,18,18,2,3,0,0,0,0,1,1,1,1,0,0,0,1,0,1,2,3,111,88,1359,0,0,2.236,8,11,2.236,10,11,7.280,2,7,4.000,13,9,8.944,1,5,12.728,18,18,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,28
110,89,1359,0,0,1359,2.000,9,11,2.236,10,11,6.325,3,7,5.000,14,9,8.062,2,5,12.728,18,18,2,3,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,3,111,88,1359,0,0,1.000,9,10,1.414,10,10,2.000,7,9,4.000,13,9,9.434,1,4,12.728,18,18,2,2,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,0,24
110,89,1359,0,0,1359,3.000,9,12,3.162,10,12,6.083,3,8,7.000,16,9,7.616,2,6,12.728,18,18,2,3,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,1,111,88,1359,0,0,.000,9,9,1.000,10,9,2.000,7,9,4.000,13,9,10.000,1,3,12.728,18,18,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0,1,2,2,19
110,89,1359,0,0,1359,4.000,9,13,4.123,10,13,6.000,3,9,9.899,16,2,7.280,2,7,11.402,16,0,2,5,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,1,111,88,1369,10,10,12.728,0,0,1.000,10,9,2.000,7,9,4.000,13,9,10.000,1,3,12.728,18,18,1,2,1,0,0,1,1,0,0,1,0,1,0,0,0,1,2,2,26
110,89,1359,0,0,1359,5.000,9,14,12.728,18,18,12.728,0,0,8.485,15,3,8.062,1,8,10.000,15,1,2,4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,111,88,1369,0,10,12.728,0,0,1.414,10,10,3.000,6,9,3.000,12,9,10.296,0,4,12.728,18,18,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,2,24
110,89,1359,0,0,1359,5.000,9,14,12.728,18,18,12.728,0,0,8.485,15,3,8.062,1,8,10.000,15,1,2,4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,111,88,1369,0,10,12.728,0,0,2.236,10,11,8.246,1,7,3.000,12,9,9.849,0,5,12.728,18,18,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,22
111,89,1359,0,0,1359,5.099,8,14,5.099,10,14,12.728,0,0,8.485,15,3,8.062,1,8,10.000,15,1,2,4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,111,88,1369,0,10,12.728,0,0,2.236,10,11,8.246,1,7,3.000,12,9,9.849,0,5,12.728,18,18,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,22
111,89,1359,0,0,1359,5.099,8,14,5.099,10,14,12.728,0,0,8.485,15,3,8.062,1,8,10.000,15,1,2,4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,111,88,1369,0,10,12.728,0,0,2.236,10,11,8.246,1,7,3.000,12,9,9.849,0,5,12.728,18,18,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,20
111,88,1359,0,0,1359,5.099,8,14,5.099,10,14,12.728,0,0,8.485,15,3,8.062,1,8,10.000,15,1,2,4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,111,88,1369,0,10,12.728,0,0,2.236,10,11,8.246,1,7,3.000,12,9,9.849,0,5,12.728,18,18,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,19
111,88,1359,0,0,1359,4.123,8,13,4.123,10,13,7.000,2,9,9.220,15,2,8.246,1,7,10.817,15,0,2,4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,6,112,88,1369,0,0,12.728,0,0,2.236,10,11,8.246,1,7,3.000,12,9,9.849,0,5,12.728,18,18,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,18
111,88,1359,0,0,1369,4.123,8,13,4.123,10,13,7.000,2,9,9.220,15,2,8.246,1,7,10.817,15,0,2,4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,6,112,88,1369,0,0,12.728,0,0,1.414,10,10,3.000,6,9,3.000,12,9,10.296,0,4,12.728,18,18,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,0,18
111,88,1359,0,0,1369,3.162,8,12,3.162,10,12,7.071,2,8,6.000,15,9,8.544,1,6,12.728,18,18,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,6,112,87,1369,0,0,12.728,0,0,1.414,10,10,3.000,6,9,3.000,12,9,10.296,0,4,12.728,18,18,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,0,19
111,88,1359,0,0,1369,2.236,8,11,2.236,10,11,7.280,2,7,4.000,13,9,8.944,1,5,12.728,18,18,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,112,87,1369,0,0,12.728,0,0,1.000,10,9,3.000,6,9,3.000,12,9,10.817,0,3,12.728,18,18,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,2,2,20
111,88,1359,0,0,1369,1.000,9,10,1.414,10,10,2.000,7,9,4.000,13,9,9.434,1,4,12.728,18,18,2,2,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,0,112,87,1369,0,0,12.728,0,0,2.000,11,9,3.000,6,9,3.000,12,9,10.817,0,3,12.728,18,18,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,2,0,22
111,88,1359,0,0,1369,.000,9,9,1.000,10,9,2.000,7,9,4.000,13,9,10.000,1,3,12.728,18,18,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0,1,2,2,112,87,1369,0,0,12.728,0,0,2.000,11,9,3.000,6,9,3.000,12,9,10.817,0,3,12.728,18,18,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,0,23
111,88,1369,10,10,1369,12.728,0,0,1.000,10,9,2.000,7,9,4.000,13,9,10.000,1,3,12.728,18,18,1,2,1,0,0,1,1,0,0,1,0,1,0,0,0,1,2,2,112,87,1369,0,0,12.728,0,0,2.000,11,9,3.000,6,9,3.000,12,9,10.817,0,3,12.728,18,18,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,6,14
111,88,1369,0,10,1369,12.728,0,0,1.414,10,10,3.000,6,9,3.000,12,9,10.296,0,4,12.728,18,18,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,2,112,87,1369,0,0,12.728,0,0,2.000,11,9,3.000,6,9,3.000,12,9,10.817,0,3,12.728,18,18,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,6,12
111,88,1369,0,10,1369,12.728,0,0,2.236,10,11,8.246,1,7,3.000,12,9,9.849,0,5,12.728,18,18,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,112,87,1369,0,0,12.728,0,0,2.000,11,9,3.000,6,9,3.000,12,9,10.817,0,3,12.728,18,18,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,7,10
111,88,1369,0,10,1369,12.728,0,0,2.236,10,11,8.246,1,7,3.000,12,9,9.849,0,5,12.728,18,18,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,112,87,1369,0,0,12.728,0,0,2.000,11,9,3.000,6,9,3.000,12,9,10.817,0,3,12.728,18,18,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,2,7,7
111,88,1369,0,10,1369,12.728,0,0,2.236,10,11,8.246,1,7,3.000,12,9,9.849,0,5,12.728,18,18,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,112,87,1369,0,0,12.728,0,0,2.236,11,10,3.000,6,9,3.000,12,9,10.296,0,4,12.728,18,18,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,1,4
111,88,1369,0,10,1369,12.728,0,0,2.236,10,11,8.246,1,7,3.000,12,9,9.849,0,5,12.728,18,18,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,112,87,1369,0,0,12.728,0,0,2.828,11,11,8.246,1,7,3.000,12,9,9.849,0,5,12.728,18,18,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,2
112,88,1369,0,0,1369,12.728,0,0,2.236,10,11,8.246,1,7,3.000,12,9,9.849,0,5,12.728,18,18,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,112,87,1369,0,0,12.728,0,0,2.828,11,11,8.246,1,7,3.000,12,9,9.849,0,5,12.728,18,18,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2,0
112,88,1369,0,0,1369,12.728,0,0,1.414,10,10,3.000,6,9,3.000,12,9,10.296,0,4,12.728,18,18,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,0,112,87,1369,0,0,12.728,0,0,3.606,11,12,8.062,1,8,5.000,14,9,9.487,0,6,12.728,18,18,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2,-2
112,87,1369,0,0,1369,12.728,0,0,1.414,10,10,3.000,6,9,3.000,12,9,10.296,0,4,12.728,18,18,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,0,112,87,1369,0,0,12.728,0,0,2.828,11,11,8.246,1,7,3.000,12,9,9.849,0,5,12.728,18,18,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2,-3
112,87,1369,0,0,1369,12.728,0,0,1.000,10,9,3.000,6,9,3.000,12,9,10.817,0,3,12.728,18,18,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,2,2,113,87,1369,0,0,12.728,0,0,2.828,11,11,8.246,1,7,3.000,12,9,9.849,0,5,12.728,18,18,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2,-2
112,87,1369,0,0,1369,12.728,0,0,2.000,11,9,3.000,6,9,3.000,12,9,10.817,0,3,12.728,18,18,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,2,0,113,87,1369,0,0,12.728,0,0,2.828,11,11,8.246,1,7,3.000,12,9,9.849,0,5,12.728,18,18,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,-3
112,87,1369,0,0,1369,12.728,0,0,2.000,11,9,3.000,6,9,3.000,12,9,10.817,0,3,12.728,18,18,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,0,113,86,1369,0,0,12.728,0,0,2.236,11,10,3.000,6,9,3.000,12,9,10.296,0,4,12.728,18,18,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,6,-3
112,87,1369,0,0,1369,12.728,0,0,2.000,11,9,3.000,6,9,3.000,12,9,10.817,0,3,12.728,18,18,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,6,113,86,1369,0,0,12.728,0,0,1.414,10,10,3.000,6,9,3.000,12,9,10.296,0,4,12.728,18,18,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,6,-4
112,87,1369,0,0,1369,12.728,0,0,2.000,11,9,3.000,6,9,3.000,12,9,10.817,0,3,12.728,18,18,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,6,113,86,1369,0,0,12.728,0,0,1.000,10,9,3.000,6,9,3.000,12,9,10.817,0,3,12.728,18,18,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,2,6,-5
112,87,1369,0,0,1369,12.728,0,0,2.000,11,9,3.000,6,9,3.000,12,9,10.817,0,3,12.728,18,18,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,7,113,86,1369,0,0,12.728,0,0,1.000,10,9,3.000,6,9,3.000,12,9,10.817,0,3,12.728,18,18,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,2,6,-5
112,87,1369,0,0,1369,12.728,0,0,2.000,11,9,3.000,6,9,3.000,12,9,10.817,0,3,12.728,18,18,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,2,7,113,86,1369,0,0,12.728,0,0,1.000,10,9,3.000,6,9,3.000,12,9,10.817,0,3,12.728,18,18,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,6,-5
112,87,1369,0,0,1369,12.728,0,0,2.236,11,10,3.000,6,9,3.000,12,9,10.296,0,4,12.728,18,18,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,1,113,86,1369,0,0,12.728,0,0,1.000,10,9,3.000,6,9,3.000,12,9,10.817,0,3,12.728,18,18,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,6,-6
112,87,1369,0,0,1369,12.728,0,0,2.828,11,11,8.246,1,7,3.000,12,9,9.849,0,5,12.728,18,18,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,113,86,1369,0,0,12.728,0,0,1.000,10,9,3.000,6,9,3.000,12,9,10.817,0,3,12.728,18,18,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,6,-7
112,87,1369,0,0,1369,12.728,0,0,2.828,11,11,8.246,1,7,3.000,12,9,9.849,0,5,12.728,18,18,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2,113,86,1369,0,0,12.728,0,0,2.000,11,9,2.000,7,9,4.000,13,9,10.000,1,3,12.728,18,18,1,2,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,6,-9
112,87,1369,0,0,1369,12.728,0,0,3.606,11,12,8.062,1,8,5.000,14,9,9.487,0,6,12.728,18,18,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2,113,86,1369,0,0,12.728,0,0,2.000,11,9,2.000,7,9,4.000,13,9,10.000,1,3,12.728,18,18,1,2,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,6,-11
112,87,1369,0,0,1369,12.728,0,0,2.828,11,11,8.246,1,7,3.000,12,9,9.849,0,5,12.728,18,18,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2,113,86,1369,0,0,12.728,0,0,2.000,11,9,2.000,7,9,4.000,13,9,10.000,1,3,12.728,18,18,1,2,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,6,-14
113,87,1369,0,0,1369,12.728,0,0,2.828,11,11,8.246,1,7,3.000,12,9,9.849,0,5,12.728,18,18,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2,113,86,1369,0,0,12.728,0,0,1.000,10,9,2.000,7,9,4.000,13,9,10.000,1,3,12.728,18,18,1,2,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,2,-19
113,87,1369,0,0,1369,12.728,0,0,2.828,11,11,8.246,1,7,3.000,12,9,9.849,0,5,12.728,18,18,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,113,86,1369,0,0,12.728,0,0,1.000,10,9,2.000,7,9,4.000,13,9,10.000,1,3,12.728,18,18,1,2,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,2,-23
113,86,1369,0,0,1369,12.728,0,0,2.236,11,10,3.000,6,9,3.000,12,9,10.296,0,4,12.728,18,18,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,6,113,86,1369,0,0,12.728,0,0,2.000,11,9,1.000,8,9,5.000,14,9,9.220,2,3,12.728,18,18,1,3,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,3,-26
113,86,1369,0,0,1369,12.728,0,0,1.414,10,10,3.000,6,9,3.000,12,9,10.296,0,4,12.728,18,18,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,6,114,86,1369,0,0,12.728,0,0,2.000,11,9,1.000,8,9,5.000,14,9,9.220,2,3,12.728,18,18,1,3,1,0,0,1,1,0,0,1,0,0,0,0,0,1,2,3,-27
113,86,1369,0,0,1369,12.728,0,0,1.000,10,9,3.000,6,9,3.000,12,9,10.817,0,3,12.728,18,18,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,2,6,114,86,1369,0,0,12.728,0,0,2.236,11,10,1.000,8,9,5.000,14,9,8.602,2,4,12.728,18,18,1,3,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,1,-27
113,86,1369,0,0,1369,12.728,0,0,1.000,10,9,3.000,6,9,3.000,12,9,10.817,0,3,12.728,18,18,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,2,6,114,85,1369,0,0,12.728,0,0,2.828,11,11,6.325,3,7,5.000,14,9,8.062,2,5,12.728,18,18,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,-26
113,86,1369,0,0,1369,12.728,0,0,1.000,10,9,3.000,6,9,3.000,12,9,10.817,0,3,12.728,18,18,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,6,114,85,1369,0,0,12.728,0,0,2.828,11,11,6.325,3,7,5.000,14,9,8.062,2,5,12.728,18,18,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2,-25
113,86,1369,0,0,1369,12.728,0,0,1.000,10,9,3.000,6,9,3.000,12,9,10.817,0,3,12.728,18,18,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,6,114,85,1369,0,0,12.728,0,0,3.606,11,12,6.083,3,8,7.000,16,9,7.616,2,6,12.728,18,18,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2,-22
