@RELATION P1BotAgent-freq_1-1803_120855-training

  @ATTRIBUTE timeSpent NUMERIC
  @ATTRIBUTE timeLeft NUMERIC
  @ATTRIBUTE intermediateReward NUMERIC
  @ATTRIBUTE intermediateRewardWonLastTick NUMERIC
  @ATTRIBUTE intermediateRewardWonLast6Ticks NUMERIC
  @ATTRIBUTE intermediaRewardPredicted6 NUMERIC
  @ATTRIBUTE intermediaRewardPredicted12 NUMERIC
  @ATTRIBUTE intermediaRewardPredicted24 NUMERIC
  @ATTRIBUTE nearestEnemyLeftDistance NUMERIC
  @ATTRIBUTE nearestEnemyLef_X NUMERIC
  @ATTRIBUTE nearestEnemyLeft_Y NUMERIC
  @ATTRIBUTE nearestEnemyRightDistance NUMERIC
  @ATTRIBUTE nearestEnemyRight_X NUMERIC
  @ATTRIBUTE nearestEnemyRight_Y NUMERIC
  @ATTRIBUTE nearestBlockLeftDistance NUMERIC
  @ATTRIBUTE nearestBlockLeft_X NUMERIC
  @ATTRIBUTE nearestBlockLeft_Y NUMERIC
  @ATTRIBUTE nearestBlockRightDistance NUMERIC
  @ATTRIBUTE nearestBlockRight_X NUMERIC
  @ATTRIBUTE nearestBlockRight_Y NUMERIC
  @ATTRIBUTE nearestCoinLeftDistance NUMERIC
  @ATTRIBUTE nearestCoinLeft_X NUMERIC
  @ATTRIBUTE nearestCoinLeft_Y NUMERIC
  @ATTRIBUTE nearestCoinRightDistance NUMERIC
  @ATTRIBUTE nearestCoinRight_X NUMERIC
  @ATTRIBUTE nearestCoinRight_Y NUMERIC
  @ATTRIBUTE enemyNearRight {0, 1}
  @ATTRIBUTE blockNearRight {0, 1}
  @ATTRIBUTE enemyAheadOnFloorHeight {0, 1}
  @ATTRIBUTE blockAheadOnFloorHeight {0, 1}
  @ATTRIBUTE isMarioOnGround {0, 1}
  @ATTRIBUTE isMarioAbleToJump {0, 1}
  @ATTRIBUTE isMarioAbleToShoot {0, 1}
  @ATTRIBUTE isMarioCarrying {0, 1}
  @ATTRIBUTE enemyWasKilledBin {0, 1}
  @ATTRIBUTE marioWasInjuredBin {0, 1}
  @ATTRIBUTE isSlopeDown {0, 1}
  @ATTRIBUTE coinsGainedLastTick NUMERIC
  @ATTRIBUTE marioMode NUMERIC
  @ATTRIBUTE marioStatus NUMERIC
  @ATTRIBUTE actionKey {0, 1, 2, 3}

@DATA
40,160,489,16,74,563,563,521,12.728,0,0,4.123,13,10,3.000,6,9,5.099,10,4,7.000,9,2,1.000,10,9,0,0,0,1,0,0,1,0,0,0,0,1,0,2,2
40,159,489,0,74,563,563,563,12.728,0,0,4.472,13,11,4.000,9,5,4.123,10,5,6.000,9,3,1.000,10,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
40,159,505,16,58,563,595,595,12.728,0,0,4.472,13,11,4.000,9,5,4.123,10,5,6.000,9,3,1.414,10,10,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2
40,159,505,0,58,563,595,595,12.728,0,0,3.606,12,11,4.000,9,5,4.123,10,5,1.000,9,10,1.000,10,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
40,159,505,0,58,563,595,595,12.728,0,0,3.606,12,11,4.000,9,5,4.123,10,5,1.000,9,10,1.000,10,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
40,159,521,16,48,569,627,627,12.728,0,0,3.606,12,11,4.000,9,5,4.123,10,5,1.000,9,10,1.414,10,10,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2
40,159,537,16,48,585,659,659,12.728,0,0,2.236,11,10,5.000,4,9,6.000,15,9,1.000,8,9,1.000,10,9,0,0,1,1,0,0,1,0,0,0,0,1,0,2,2
40,159,537,0,48,585,659,659,12.728,0,0,2.236,11,10,5.000,4,9,6.000,15,9,1.000,8,9,1.000,10,9,0,0,1,1,0,0,1,0,0,0,0,0,0,2,2
40,159,553,16,48,601,659,691,12.728,0,0,1.414,10,10,5.099,8,4,5.000,14,9,1.000,9,8,1.000,10,9,0,0,1,1,1,0,1,0,0,0,1,1,0,2,2
40,159,553,0,48,601,659,691,12.728,0,0,1.414,10,10,5.099,8,4,5.000,14,9,1.000,9,8,1.000,10,9,0,0,1,1,1,1,1,0,0,0,1,0,0,2,2
40,159,553,0,48,601,659,691,12.728,0,0,1.414,10,10,5.099,8,4,5.000,14,9,1.000,9,8,1.000,10,9,0,0,1,1,1,1,1,0,0,0,1,0,0,2,2
40,159,569,16,48,617,665,723,1.000,9,10,2.236,11,10,5.385,7,4,4.000,13,9,1.000,9,8,6.708,15,6,0,0,1,1,1,1,1,0,0,0,1,1,0,2,2
40,159,579,10,42,621,669,743,12.728,0,0,2.000,11,9,1.000,8,9,1.000,10,9,2.000,9,7,7.211,15,5,1,1,0,1,0,1,1,0,1,0,0,0,0,2,2
40,159,595,16,58,653,701,775,12.728,0,0,2.236,11,10,5.385,7,4,4.000,13,9,1.414,8,8,6.708,15,6,0,0,1,1,0,0,1,0,0,0,0,1,0,2,3
41,159,595,0,42,637,685,775,12.728,0,0,2.236,10,11,5.000,6,5,3.000,12,9,2.000,7,9,5.385,14,7,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3
41,159,595,0,42,637,685,775,12.728,0,0,2.236,10,11,5.000,6,5,3.000,12,9,2.000,7,9,5.385,14,7,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
41,158,595,0,42,637,685,775,12.728,0,0,2.236,10,11,5.000,6,5,3.000,12,9,2.000,7,9,5.385,14,7,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
41,158,595,0,26,621,669,775,3.000,9,12,9.220,18,11,5.000,5,6,4.000,13,9,3.162,6,10,4.123,13,8,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
41,158,595,0,16,611,653,775,2.000,9,11,9.055,18,10,5.657,5,5,2.000,11,9,3.000,6,9,4.472,13,7,0,1,0,1,0,0,1,0,0,0,0,0,0,2,2
41,158,595,0,0,595,653,775,12.728,0,0,2.236,10,11,5.657,5,5,2.000,11,9,3.000,6,9,4.472,13,7,0,1,0,1,0,0,1,0,0,0,0,0,0,2,2
41,158,595,0,0,595,637,743,2.000,9,11,8.062,17,10,6.403,4,5,1.000,10,9,4.000,5,9,3.606,12,7,0,1,0,1,0,0,1,0,0,0,0,0,0,2,2
41,158,595,0,0,595,637,743,1.000,9,10,8.000,17,9,7.071,4,4,1.000,10,9,4.123,5,8,4.243,12,6,0,1,0,1,0,0,1,0,0,0,0,0,0,2,2
41,158,605,10,10,615,657,763,12.728,0,0,8.062,17,8,2.000,7,9,1.000,10,9,4.472,5,7,5.000,12,5,0,1,0,1,0,0,1,0,1,0,0,0,0,2,2
41,158,605,0,10,615,641,737,12.728,0,0,8.000,17,9,7.071,4,4,1.000,10,9,4.123,5,8,4.243,12,6,0,1,0,1,0,0,1,0,0,0,0,0,0,2,2
41,158,605,0,10,615,631,721,12.728,0,0,8.062,17,10,6.403,4,5,1.000,10,9,4.000,5,9,3.606,12,7,0,1,0,1,0,0,1,0,0,0,0,0,0,2,2
41,158,605,0,10,615,615,721,12.728,0,0,8.062,17,10,6.403,4,5,1.000,10,9,4.000,5,9,3.606,12,7,0,1,0,1,0,0,1,0,0,0,0,0,0,2,2
41,158,605,0,10,615,615,705,12.728,0,0,8.062,17,10,6.403,4,5,1.000,10,9,4.000,5,9,3.606,12,7,0,1,0,1,0,0,1,0,0,0,0,0,0,2,2
41,158,605,0,10,615,615,705,12.728,0,0,8.062,17,10,6.403,4,5,1.000,10,9,4.000,5,9,3.606,12,7,0,1,0,1,0,0,1,0,0,0,0,0,0,2,2
41,158,605,0,0,605,615,705,12.728,0,0,8.062,17,10,6.403,4,5,1.000,10,9,4.000,5,9,3.606,12,7,0,1,0,1,0,0,1,0,0,0,0,0,0,2,2
42,158,605,0,0,605,615,689,12.728,0,0,8.000,17,9,7.071,4,4,1.000,10,9,4.123,5,8,4.243,12,6,0,1,0,1,0,0,1,0,0,0,0,0,0,2,2
42,158,605,0,0,605,615,673,12.728,0,0,8.000,17,9,7.071,4,4,1.000,10,9,4.123,5,8,4.243,12,6,0,1,0,1,0,0,1,0,0,0,0,0,0,2,2
42,157,605,0,0,605,615,673,12.728,0,0,8.062,17,8,2.000,7,9,1.000,10,9,4.472,5,7,5.000,12,5,0,1,0,1,0,1,1,0,0,0,0,0,0,2,2
42,157,605,0,0,605,615,657,12.728,0,0,8.062,17,8,2.000,7,9,1.000,10,9,4.472,5,7,5.000,12,5,0,1,0,1,0,0,1,0,0,0,0,0,0,2,3
42,157,605,0,0,605,615,657,12.728,0,0,8.062,17,8,2.000,7,9,1.000,10,9,4.472,5,7,5.000,12,5,0,1,0,1,1,0,1,0,0,0,0,0,0,2,3
0,199,-1,-1,-1,0,0,0,12.728,0,0,12.728,18,18,12.728,0,0,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0
0,199,-1,0,-1,-1,-1,-1,12.728,0,0,12.728,18,18,12.728,0,0,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
0,199,-1,0,-1,-1,-1,-1,12.728,0,0,12.728,18,18,12.728,0,0,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
0,199,-1,0,-1,-1,-1,-1,12.728,0,0,12.728,18,18,12.728,0,0,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
0,199,-1,0,-1,-1,-1,-1,12.728,0,0,12.728,18,18,12.728,0,0,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
0,199,-1,0,-1,-1,-1,-1,12.728,0,0,12.042,17,18,12.728,0,0,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
0,199,-1,0,0,-1,-1,-1,12.728,0,0,11.314,17,17,12.728,0,0,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
0,199,-1,0,0,-1,-1,-1,12.728,0,0,11.314,17,17,12.728,0,0,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
0,199,-1,0,0,-1,-1,-1,12.728,0,0,9.899,16,16,12.728,0,0,9.849,18,5,12.728,0,0,10.817,18,3,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
0,199,-1,0,0,-1,-1,-1,12.728,0,0,10.000,17,15,12.728,0,0,10.296,18,4,12.728,0,0,11.402,18,2,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
0,199,-1,0,0,-1,-1,-1,12.728,0,0,9.434,17,14,12.728,0,0,10.817,18,3,12.728,0,0,12.042,18,1,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
0,199,-1,0,0,-1,-1,-1,12.728,0,0,8.944,17,13,12.728,0,0,11.402,18,2,12.728,0,0,12.728,18,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
0,199,-1,0,0,-1,-1,-1,12.728,0,0,7.616,16,12,12.728,0,0,11.314,17,1,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
1,199,-1,0,0,-1,-1,-1,12.728,0,0,7.616,16,12,12.728,0,0,11.314,17,1,12.728,0,0,12.728,18,18,0,0,0,1,1,0,1,0,0,0,0,0,2,2,2
1,199,-1,0,0,-1,-1,-1,12.728,0,0,7.616,16,12,12.728,0,0,11.314,17,1,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
1,198,-1,0,0,-1,-1,-1,12.728,0,0,7.616,16,12,12.728,0,0,11.314,17,1,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
1,198,-1,0,0,-1,-1,-1,12.728,0,0,6.708,15,12,12.728,0,0,10.630,16,1,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
1,198,-1,0,0,-1,-1,-1,12.728,0,0,6.708,15,12,12.728,0,0,10.630,16,1,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
1,198,-1,0,0,-1,-1,-1,12.728,0,0,6.708,15,12,12.728,0,0,10.630,16,1,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
1,198,-1,0,0,-1,-1,-1,12.728,0,0,5.831,14,12,12.728,0,0,10.000,15,1,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
1,198,-1,0,0,-1,-1,-1,12.728,0,0,5.831,14,12,12.728,0,0,10.000,15,1,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
1,198,-1,0,0,-1,-1,-1,12.728,0,0,5.831,14,12,12.728,0,0,10.000,15,1,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
1,198,-1,0,0,-1,-1,-1,12.728,0,0,5.831,14,12,12.728,0,0,10.000,15,1,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
1,198,-1,0,0,-1,-1,-1,12.728,0,0,4.243,12,12,12.728,0,0,9.434,14,1,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
1,198,-1,0,0,-1,-1,-1,12.728,0,0,4.243,12,12,12.728,0,0,9.434,14,1,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
1,198,-1,0,0,-1,-1,-1,12.728,0,0,4.243,12,12,12.728,0,0,9.434,14,1,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
1,198,-1,0,0,-1,-1,-1,12.728,0,0,3.606,11,12,12.728,0,0,8.944,13,1,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
1,198,-1,0,0,-1,-1,-1,12.728,0,0,3.606,11,12,12.728,0,0,8.944,13,1,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
2,198,-1,0,0,-1,-1,-1,12.728,0,0,3.606,11,12,12.728,0,0,8.944,13,1,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
2,198,-1,0,0,-1,-1,-1,12.728,0,0,3.162,10,12,12.728,0,0,8.544,12,1,12.728,0,0,12.728,18,18,0,0,0,0,1,1,1,0,0,0,1,0,2,2,2
2,197,-1,0,0,-1,-1,-1,12.728,0,0,3.162,10,12,12.728,0,0,8.544,12,1,12.728,0,0,12.728,18,18,0,0,0,0,1,1,1,0,0,0,1,0,2,2,2
2,197,-1,0,0,-1,-1,-1,12.728,0,0,3.162,10,12,12.728,0,0,8.544,12,1,12.728,0,0,12.728,18,18,0,0,0,0,1,1,1,0,0,0,1,0,2,2,2
2,197,-1,0,0,-1,-1,-1,3.000,9,12,6.708,15,12,12.728,0,0,8.246,11,1,12.728,0,0,12.728,18,18,0,0,0,0,1,1,1,0,0,0,1,0,2,2,2
2,197,-1,0,0,-1,-1,-1,3.000,9,12,6.708,15,12,12.728,0,0,8.246,11,1,12.728,0,0,12.728,18,18,0,0,0,0,0,1,1,0,0,0,0,0,2,2,2
2,197,-1,0,0,-1,-1,-1,2.000,9,11,6.325,15,11,1.000,8,9,7.000,16,9,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
2,197,-1,0,0,-1,-1,-1,2.236,8,11,5.385,14,11,2.000,7,9,6.000,15,9,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
2,197,-1,0,0,-1,-1,-1,1.414,8,10,5.099,14,10,2.000,7,9,6.000,15,9,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
2,197,-1,0,0,-1,-1,-1,1.000,9,10,5.099,14,10,2.000,7,9,6.000,15,9,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
2,197,-1,0,0,-1,-1,-1,1.414,8,10,4.123,13,10,3.000,6,9,5.000,14,9,12.728,0,0,12.728,18,18,0,0,0,1,1,0,1,0,0,0,0,0,2,2,2
2,197,-1,0,0,-1,-1,-1,1.414,8,10,4.123,13,10,3.000,6,9,5.000,14,9,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
2,197,-1,0,0,-1,-1,-1,1.414,8,10,4.123,13,10,3.000,6,9,5.000,14,9,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
2,197,-1,0,0,-1,-1,-1,2.236,7,10,2.236,11,10,4.000,5,9,4.000,13,9,12.728,0,0,12.728,18,18,0,0,1,1,1,1,1,0,0,0,1,0,2,2,2
2,197,-1,0,0,-1,-1,-1,2.236,7,10,2.236,11,10,4.000,5,9,4.000,13,9,12.728,0,0,12.728,18,18,0,0,1,1,1,1,1,0,0,0,1,0,2,2,2
3,197,-1,0,0,-1,-1,-1,2.236,7,10,2.236,11,10,4.000,5,9,4.000,13,9,12.728,0,0,12.728,18,18,0,0,1,1,1,1,1,0,0,0,1,0,2,2,2
3,197,-1,0,0,-1,-1,-1,3.162,6,10,1.414,10,10,5.000,4,9,3.000,12,9,12.728,0,0,12.728,18,18,0,0,1,0,1,1,1,0,0,0,1,0,2,2,2
3,196,-1,0,0,-1,-1,-1,3.162,6,10,1.414,10,10,5.000,4,9,3.000,12,9,12.728,0,0,12.728,18,18,0,0,1,0,1,1,1,0,0,0,1,0,2,2,2
3,196,-1,0,0,-1,-1,-1,3.162,6,10,1.414,10,10,5.000,4,9,3.000,12,9,12.728,0,0,12.728,18,18,0,0,1,0,1,1,1,0,0,0,1,0,2,2,2
3,196,-1,0,0,-1,-1,-1,.000,9,9,9.055,18,8,1.000,8,9,2.000,11,9,12.728,0,0,12.728,18,18,0,1,0,1,0,1,1,0,0,0,0,0,2,2,2
3,196,9,10,10,19,19,19,4.000,5,9,9.055,18,8,1.000,8,9,2.000,11,9,12.728,0,0,12.728,18,18,0,1,0,1,0,0,1,0,1,0,0,0,2,2,3
3,196,9,0,10,19,19,19,4.123,5,10,9.000,18,9,6.000,3,9,2.000,11,9,12.728,0,0,12.728,18,18,0,1,0,1,0,0,1,0,0,0,0,0,2,2,3
3,196,9,0,10,19,19,19,5.385,4,11,8.062,17,10,7.000,2,9,1.000,10,9,12.728,0,0,12.728,18,18,0,1,0,1,0,0,1,0,0,0,0,0,2,2,3
3,196,9,0,10,19,19,19,6.325,3,11,8.062,17,10,7.000,2,9,1.000,10,9,12.728,0,0,12.728,18,18,0,1,0,1,0,0,1,0,0,0,0,0,2,2,3
3,196,9,0,10,19,19,19,6.708,3,12,8.246,17,11,8.000,9,1,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,2,2,3
3,196,9,0,10,19,19,19,6.708,3,12,8.246,17,11,8.000,9,1,12.728,18,18,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,2,2,3
3,196,9,0,0,9,19,19,7.211,3,13,8.544,17,12,7.000,9,2,12.728,18,18,9.055,8,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
3,196,9,0,0,9,19,19,7.211,3,13,9.220,18,11,7.000,9,2,12.728,18,18,9.055,8,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
3,196,9,0,0,9,19,19,8.062,2,13,8.246,17,11,7.071,8,2,12.042,18,1,9.220,7,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
3,196,9,0,0,9,19,19,8.062,2,13,8.246,17,11,7.071,8,2,12.042,18,1,9.220,7,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
4,196,9,0,0,9,19,19,7.616,2,12,8.246,17,11,8.062,8,1,12.728,18,0,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
4,196,9,0,0,9,19,19,7.616,2,12,8.246,17,11,8.062,8,1,12.728,18,0,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
4,195,9,0,0,9,9,19,7.616,2,12,8.246,17,11,8.062,8,1,12.728,18,0,12.728,0,0,12.728,18,18,0,0,0,1,1,0,1,0,0,0,0,0,2,2,2
4,195,9,0,0,9,9,19,7.616,2,12,7.280,16,11,8.062,8,1,12.728,18,0,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2
4,195,9,0,0,9,9,19,8.544,1,12,6.325,15,11,8.246,7,1,12.042,17,0,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
4,195,9,0,0,9,9,19,8.544,1,12,6.325,15,11,8.246,7,1,12.042,17,0,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
4,195,9,0,0,9,9,19,8.544,1,12,6.325,15,11,8.246,7,1,12.042,17,0,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
4,195,9,0,0,9,9,19,7.616,2,12,6.325,15,11,8.246,7,1,12.042,17,0,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,1,0,2,2,2
4,195,9,0,0,9,9,19,8.544,1,12,5.385,14,11,8.544,6,1,9.000,18,9,12.728,0,0,12.728,18,18,0,0,0,0,1,1,1,0,0,0,1,0,2,2,2
4,195,9,0,0,9,9,19,8.544,1,12,5.385,14,11,8.544,6,1,9.000,18,9,12.728,0,0,12.728,18,18,0,0,0,0,1,1,1,0,0,0,1,0,2,2,2
4,195,9,0,0,9,9,19,8.544,1,12,5.385,14,11,8.544,6,1,9.000,18,9,12.728,0,0,12.728,18,18,0,0,0,0,1,1,1,0,0,0,1,0,2,2,2
4,195,9,0,0,9,9,19,9.487,0,12,4.472,13,11,8.944,5,1,8.000,17,9,12.728,0,0,12.728,18,18,0,0,0,0,1,1,1,0,0,0,1,0,2,2,2
4,195,9,0,0,9,9,19,9.220,0,11,3.162,12,10,1.000,8,9,6.000,15,9,12.728,0,0,12.728,18,18,0,0,0,1,0,1,1,0,0,0,0,0,2,2,2
4,195,9,0,0,9,9,19,9.220,0,11,3.162,12,10,1.000,8,9,6.000,15,9,12.728,0,0,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
4,195,9,0,0,9,9,9,12.728,0,0,2.236,11,10,2.000,7,9,5.000,14,9,12.728,0,0,12.728,18,18,0,0,1,0,0,0,1,0,0,0,0,0,2,2,2
5,195,9,0,0,9,9,9,12.728,0,0,2.236,11,10,2.000,7,9,5.000,14,9,12.728,0,0,12.728,18,18,0,0,1,0,1,0,1,0,0,0,1,0,2,2,2
5,195,9,0,0,9,9,9,12.728,0,0,2.236,11,10,2.000,7,9,5.000,14,9,12.728,0,0,12.728,18,18,0,0,1,0,1,1,1,0,0,0,1,0,2,2,2
5,194,9,0,0,9,9,9,12.728,0,0,2.236,11,10,2.000,7,9,5.000,14,9,12.728,0,0,12.728,18,18,0,0,1,0,1,1,1,0,0,0,1,0,2,2,2
5,194,9,0,0,9,9,9,12.728,0,0,1.000,10,9,1.000,8,9,4.000,13,9,12.728,0,0,12.728,18,18,1,0,0,1,0,1,1,0,0,0,0,0,2,2,2
5,194,19,10,10,29,29,29,12.728,0,0,2.000,11,9,1.000,8,9,4.000,13,9,12.728,0,0,12.728,18,18,1,0,0,1,0,0,1,0,1,0,0,0,2,2,3
5,194,19,0,10,29,29,29,12.728,0,0,1.414,10,10,3.000,6,9,4.000,13,9,12.728,0,0,12.728,18,18,0,0,1,0,0,0,1,0,0,0,0,0,2,2,3
5,194,19,0,10,29,29,29,2.000,9,11,9.220,18,11,10.630,2,1,5.000,14,9,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
5,194,19,0,10,29,29,29,2.000,9,11,9.220,18,11,10.630,2,1,5.000,14,9,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
5,194,19,0,10,29,29,29,2.000,9,11,9.220,18,11,10.630,2,1,5.000,14,9,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
5,194,19,0,10,29,29,29,3.162,8,12,9.487,18,12,10.630,1,2,8.246,11,1,12.728,0,0,9.220,18,11,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
5,194,19,0,0,19,29,29,2.236,8,11,9.220,18,11,11.314,1,1,4.000,13,9,12.728,0,0,9.055,18,10,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
5,194,19,0,0,19,29,29,2.236,8,11,9.220,18,11,11.314,1,1,4.000,13,9,12.728,0,0,9.055,18,10,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
5,194,19,0,0,19,29,29,2.828,7,11,8.246,17,11,12.042,0,1,3.000,12,9,12.728,0,0,8.062,17,10,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
5,194,19,0,0,19,29,29,2.236,7,10,8.062,17,10,6.000,3,9,1.000,10,9,12.728,0,0,8.000,17,9,0,1,0,1,0,0,1,0,0,0,0,0,2,2,2
5,194,19,0,0,19,29,29,3.000,6,9,8.000,17,9,4.000,5,9,1.000,10,9,12.728,0,0,8.062,17,8,0,1,0,1,0,0,1,0,0,0,0,0,2,2,2
6,194,19,0,0,19,29,29,3.000,6,9,8.000,17,9,4.000,5,9,1.000,10,9,12.728,0,0,8.062,17,8,0,1,0,1,1,0,1,0,0,0,0,0,2,2,2
6,194,19,0,0,19,19,29,3.000,6,9,8.000,17,9,4.000,5,9,1.000,10,9,12.728,0,0,8.062,17,8,0,1,0,1,1,1,1,0,0,0,0,0,2,2,2
6,193,19,0,0,19,19,29,3.000,6,9,8.000,17,9,4.000,5,9,1.000,10,9,12.728,0,0,8.062,17,8,0,1,0,1,0,0,1,0,0,0,0,0,2,2,3
6,193,19,0,0,19,19,29,3.162,6,10,9.055,18,10,6.000,3,9,1.000,10,9,12.728,0,0,8.000,17,9,0,1,0,1,0,0,1,0,0,0,0,0,2,2,3
6,193,19,0,0,19,19,29,3.606,6,11,9.220,18,11,12.042,0,1,3.000,12,9,12.728,0,0,8.062,17,10,0,0,0,1,0,0,1,0,0,0,0,0,2,2,3
6,193,19,0,0,19,19,29,4.243,6,12,9.487,18,12,11.402,0,2,8.062,10,1,12.728,0,0,8.246,17,11,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3
6,193,19,0,0,19,19,29,4.243,6,12,9.487,18,12,11.402,0,2,8.062,10,1,12.728,0,0,8.246,17,11,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2
6,193,19,0,0,19,19,29,5.000,5,12,8.944,17,13,8.000,9,1,7.280,16,7,12.728,0,0,7.280,16,11,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
6,193,19,0,0,19,19,29,5.000,5,12,8.944,17,13,8.000,9,1,7.280,16,7,12.728,0,0,7.280,16,11,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
6,193,19,0,0,19,19,29,5.000,5,12,8.944,17,13,8.000,9,1,7.280,16,7,12.728,0,0,7.280,16,11,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
6,193,19,0,0,19,19,29,4.472,5,11,8.544,17,12,9.000,9,0,2.000,11,9,12.728,0,0,7.071,16,10,0,1,0,1,0,0,1,0,0,0,0,0,2,2,2
6,193,19,0,0,19,19,29,4.472,5,11,8.544,17,12,9.000,9,0,2.000,11,9,12.728,0,0,7.071,16,10,0,1,0,1,1,0,1,0,0,0,0,0,2,2,2
